what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970375616
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1416970382981
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416970391727
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1416970392557
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1416970396392
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970404221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970417476
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1416970419741
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416970423328
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1416970426496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970433604
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970485349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1416970487736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970495561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970511181
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416970511219
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1416970512211
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1416970516740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970521581
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970533912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1416970535237
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416970543048
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1416970555340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416970578860
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970592065
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970593376
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970596052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970619975
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416970638227
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970639955
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970657826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416970659589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970661161
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970662059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970669614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970722219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416970724895
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416970733674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416970736770
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970741278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970762621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416970771991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416970811753
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970814785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970854789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416970867037
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971065588
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971070361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971312098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971314825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971327272
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416971329040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416971329994
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416971338927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971339986
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971341439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971343148
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971359724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971361565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971371124
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416971374652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416971379141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416971393699
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971420233
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971499360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971502293
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971503941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416971551359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416971557726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971566427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971603830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971647992
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971945740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971978967
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971980338
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971982437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971983525
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416971985861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972035057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972036436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972046830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972084440
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972100564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972107935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972128951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972130659
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972252732
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1416972267281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972272411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972280686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972318402
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972319092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972346179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972355858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972397499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972397916
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972434233
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1416972441438
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416972450367
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1416972553439
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416972554120
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416972554250
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416972570744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.navigate.backwardHistory",1416972570745
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972602004
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972603470
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416972608068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416972615419
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416972620339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416972652406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416972659652
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416972666282
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1416972679828
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416972698328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972708154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972732284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972734812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972740216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972771794
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972777658
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972793867
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972794201
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972798737
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972802010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972802182
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972802354
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416972802495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972803736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972804588
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972804845
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972805034
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972805251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972805796
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416972843066
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416972855122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1416972872063
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416972876441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1416972881277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1416972882048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416972887492
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416972890449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416972917789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416972919253
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416972965628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416972970551
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416972983402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416972985745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416972986709
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416974281565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416974282630
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416974476887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416974478541
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976670591
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976672715
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976683748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976754838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416976758071
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1416976762518
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1416976762865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416976763265
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976790115
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976802109
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416976803670
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976839070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976842471
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976843151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416976844297
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416976883787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416976887144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416976890631
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416976898533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416976967879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416976986073
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416976992574
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416977003187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1416977030150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416977037394
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977064234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977065625
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977100260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977139521
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416977168979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977172366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977177014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977181907
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977213011
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416977217870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977219369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977242201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977256996
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1416977448463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977453578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1416977462311
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977466696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977475682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1416977494038
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1416977503467
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416977504062
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416977504704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1416977504890
