what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310840269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310843139
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310844933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310848943
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310867355
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310869632
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310891152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310902274
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310903772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310929372
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417310935019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310954317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310955284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310960282
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310963874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310963906
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310970649
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417310970696
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417310970696
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417310974081
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417310974284
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417310974331
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310986904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310994595
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417310996218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311001163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311003097
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311007028
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311010102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311018806
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417311020881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311029633
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311066739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311090426
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311095168
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311096198
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311099130
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311101268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311104840
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311107336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311114902
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417311121282
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311126025
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311126962
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311127399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311129256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311132551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311133472
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311138607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311150385
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311153240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311169839
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311170416
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311183068
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417311186094
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417311191367
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417311198870
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311206156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311221947
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311224911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311226596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311229544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311236798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311238155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311244442
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417311246454
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417311252320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311264107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311269442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311271345
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311282967
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311292437
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311293857
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311329031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311338662
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311344122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311345276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311350689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311358011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311359369
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311372459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311374456
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311383333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311391632
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311401671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311403324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311429688
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1417311433464
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417311433464
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417311436771
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417311436818
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311446911
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311451404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311463849
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311466550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311467596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311472078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311474969
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311517780
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311530429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311535255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311536092
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311578491
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311583100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311756704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311938158
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417311955412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312225152
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312498311
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312504520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312511914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417312543333
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1417312550914
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417312555563
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417312560524
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417312561335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1417312562427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1417312564720
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312567544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312572087
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312589576
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312683765
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312685458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312715509
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312717886
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312735893
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417312737036
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313083887
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1417313083949
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313084194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313090763
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1417313094262
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1417313097450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313123207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313136688
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313148853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313150927
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313153074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313181237
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1417313186225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417313190383
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313196387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313730217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313745689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313748468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313751194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313758985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313765442
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313770682
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313772269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313782835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313797234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313883367
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417313885292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417315635289
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417315649586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417315650723
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1417315660483
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1417315678159
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1417315680558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1417315682526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417315686635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417315694100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417320652459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417320652462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417320654233
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417320654264
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417320656467
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1417320656838
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1417320658949
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1417320658950
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1417320658965
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1417320658976
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1417320658985
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1417320658985
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1417320658985
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1417320658986
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1417320659002
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1417320659002
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1417320659238
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1417320659239
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.303.v201004290328,"org.eclipse.wst.xsd.ui",1417320659242
stopped,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1417320659243
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1417320659276
stopped,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1417320659336
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1417320659337
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1417320659337
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1417471155346
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1417471155362
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1417471155362
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1417471155362
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1417471155362
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1417471155362
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1417471155362
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1417471155362
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1417471155362
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1417471155362
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1417471155362
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1417471155362
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1417471155362
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1417471155362
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417471155362
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1417471155362
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1417471155362
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1417471155362
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1417471155362
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1417471155362
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1417471155362
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1417471155362
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1417471155362
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1417471155362
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1417471155362
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1417471155362
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1417471155362
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1417471155362
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1417471155362
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1417471155362
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1417471155362
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1417471155362
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417471155362
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1417471155362
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1417471155362
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1417471155362
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1417471155424
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1417471155424
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1417471155424
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1417471155424
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1417471155440
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1417471155440
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1417471155440
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1417471155440
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1417471155440
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1417471155440
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1417471155440
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1417471155440
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1417471155440
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1417471155440
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1417471155440
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1417471155440
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1417471155455
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1417471155455
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1417471155455
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1417471155471
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1417471155471
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1417471155471
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1417471155471
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1417471155471
os,sysinfo,,,"win32",1417471155487
arch,sysinfo,,,"x86",1417471155487
ws,sysinfo,,,"win32",1417471155487
locale,sysinfo,,,"en_US",1417471155487
processors,sysinfo,,,"2",1417471155487
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1417471155487
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1417471155487
java.specification.name,sysinfo,,,"Java Platform API Specification",1417471155487
